Datation_GPS,SECONDS_TU,Mins_after_launch,altitudes[Feets],VERSION,IMGTAG,EXPOSURE,FRAMESTA,FRAMEEND,IMGCOUNT,ROTENC,LINAENC,LINBENC,LINCENC,RA_DTU,DEC_DTU,ROLL_DTU,DV_Az,DV_EL,MROT,CCDTEMP,CAMTEMP,PWSTEMP,TRTD,PRESSURE,VALID0,USE0,TX0,TY0,CX0,CY0,FLUX0,SIGMAX0,SIGMAY0,VALID1,USE1,TX1,TY1,CX1,CY1,FLUX1,SIGMAX1,SIGMAY1,VALID2,USE2,TX2,TY2,CX2,CY2,FLUX2,SIGMAX2,SIGMAY2,VALID3,USE3,TX3,TY3,CX3,CY3,FLUX3,SIGMAX3,SIGMAY3,VALID4,USE4,TX4,TY4,CX4,CY4,FLUX4,SIGMAX4,SIGMAY4,VALID5,USE5,TX5,TY5,CX5,CY5,FLUX5,SIGMAX5,SIGMAY5,VALID6,USE6,TX6,TY6,CX6,CY6,FLUX6,SIGMAX6,SIGMAY6,VALID7,USE7,TX7,TY7,CX7,CY7,FLUX7,SIGMAX7,SIGMAY7,MaxCoolerPower[W],MinCoolerPower[W],CommandCoolerPower[W],CuClamp1[C],Getter[C],CuClamp2[C],bot-tank-lks[C],top-tank-lks[C],EMCCDBack[C],Reject[C],Coldhead[C],DOBC-PV[C],Water-Temp-bot[C],MUX-Temp[C],Water-Temp-top[C]TBC,Water-Temp-bot-pt100[C],waterpress1,waterpress2,Dewar_Cover,Tmp_Air_Ext,Temp_Air_Int,Miroir_Siderost,Med_Bench,Detect_Mount,CNES Sphere Plancher GA Verif,CNES Sphere Intermediaire Gauche TBC,Pump_Cold_W,CNES Structure top left,CNES Roues a Inertie,CNES Batt Bloc Gauche,CNES Batt Bloc Droite,CNES Sphere Plancher DR,CNES Plancher AR (face int),CNES Sphere Intermediaire Gauche,CNES Sphere Haute AV Gauche,Low_Tk,Upp_Tk,BRD-VM_30MS_1-TM-MISSION1-Batterie,Moon_El,Moon_Az,Sun_El,Sun_Az,F2_El,F2_Az,m31_El,m31_Az,DETNAME,EXPTIME,EMGAIN,PREAMP,VSS,IMNO,IMBURST,TEMP,N_CR,MEANHIGH,STDHIGH,SKEWHIGH,MEANLOW,STDLOW,SKEWLOW,Date_s_detector,Action/Note,C_bias,C_sigR0,C_flost,C_EGAIN,C_BIAS,C_SIGR0,C_FLOST,Latitude,Longi,Altitude,BRD_GPS_126_TM_OPER_GPSHSPEED,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstGuider,DV_Asc_D,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstGuider,DV_Dec,Rot_Angle,Transmission_at_zenith,Transmission_at_elevation,Pressure_model_from_altitude,C_EGAIN_median,C_BIAS_median,C_OVERSCANN_MEAN,C_OS_CORRECTED_90p,C_FLUX_COUNTS_PER_HOUR_90p,C_FLUX_COUNTS_PER_HOUR_50p,C_FLUX_COUNTS_PER_HOUR_10p,C_FLUX_COUNTS_PER_HOUR_1p,C_FLUX_COUNTS_PER_HOUR_99p
2018-09-23T01:38:52,1.537659532E9,564.866666665711,111834.67511510798,0.0,8.0,300.0,2.4832957E7,2.4832957E7,1.0,-161.0,13.72,12.02,13.21999,9.94621246914274,20.0033617018985,30.0200343327017,278.2216,67.24252,0.443475,5.0,23.0,25.0,25.26921,786.3124,0.0,0.0,341.9428,484.357,-999.0,-999.0,131963.6,14.60941,22.66634,0.0,0.0,1038.777,209.7432,-999.0,-999.0,1212.549,1.71432,3.094729,0.0,0.0,800.5793,529.5029,-999.0,-999.0,40350.71,5.245041,24.49635,0.0,0.0,415.5166,952.4793,-999.0,-999.0,28375.61,6.608546,6.717452,0.0,0.0,800.1129,949.8094,-999.0,-999.0,7603.012,1.675745,11.91558,0.0,0.0,504.4762,1019.498,-999.0,-999.0,10618.7,1.783862,18.98702,0.0,0.0,569.5221,603.5222,-999.0,-999.0,542.4808,3.049208,1.372496,256.0,256.0,507.4968,527.5231,-999.0,-999.0,773.4828,1.71078,3.322371,164.1889297658863,60.0,120.0,,,,,,-117.79978709698997,21.840468227424747,-195.17976588628764,43.833133030100335,10.358561872909698,9.423478260869565,10.358327759197325,11.024515050167224,36.329765886287625,-5.970234113712375,8.02,-39.0,-15.06,10.8,10.5,-3.2,10.3,-0.775,10.425,-13.0600002,24.200001,19.1,20.99,14.209999999999999,19.99,-0.77,-0.5,10.3,6.9,61.586815,18.115883998010183,119.5896263231242,-10.152416527925276,277.06483630392137,66.15148571156635,279.5247202097642,22.896910476592577,54.528343530836395,48.0,30.0,0.0,1.77,2.0,48.0,5.0,-117.838668,0.0,6014.195973103449,50.0496234653717,1.754059002977292,6014.027213375796,49.50960102674109,0.8253746196158174,1.537659536E9,"Det TC error 2, but ls gave normal output",,,,1783.423710442433,6014.2515,49.18270854856774,0.3793103448275869,35.216223400000004,-104.6683094,34136.097656,4.2585,255.167618,252.850235,253.967636,33.322346,34.920002,35.237514,0.001004,0.5544953643288356,0.5275666620285066,6.395442375518382,,,5995.677080372276,81.32291962772433,17370.575632481916,3913.7756324819175,-9543.024367518083,-20650.224367518083,28477.775632481917
2018-09-23T01:46:22,1.537659982E9,572.3666666655708,111407.80482771853,0.0,8.0,300.0,2.4834457E7,2.4834457E7,1.0,-161.0,13.72,12.02,13.21999,9.94621246914274,20.0033617018985,30.0200343327017,278.8088,65.76417,-0.6451543,4.9,23.0,25.0,25.29362,786.6384,1.0,1.0,432.4904,231.0569,465.8835,30.54364,92346.7,2.694799,4.207865,256.0,256.0,74.55013,696.4356,112.6808,544.1036,14121.3,20.2489,10.85306,257.0,257.0,613.5764,315.4082,664.4542,165.0502,9273.489,2.891907,4.933739,1.0,1.0,4.897936,622.4745,33.1004,549.8532,11515.07,2.106069,13.59143,256.0,256.0,835.4916,178.5026,873.6223,26.17061,211639.6,18.52536,23.76214,257.0,257.0,824.5395,444.4223,870.0723,296.7674,12657.98,4.836058,7.16664,257.0,257.0,982.5184,852.4373,1020.01,701.6496,12982.52,2.916609,11.75886,257.0,257.0,294.4834,223.5168,327.7692,31.46026,3801.109,2.01098,8.746041,164.154381270903,60.0,120.0,,,,,,-116.87774201003344,22.118729096989966,-195.15,43.67439195652174,10.673076923076923,8.4976254180602,10.554983277591973,11.34933110367893,36.618729096989966,-6.056187290969899,7.7,-38.299999,-12.954545909090909,10.575,10.5,-3.2,10.174999999999999,-1.125,9.65,-16.28181818181818,23.800001,19.1,20.95,14.0,19.4,-1.1,-1.0,10.1,6.4,61.044765,19.431040377301215,120.87349979654614,-11.686095338648519,278.164189516302,64.62393408093264,280.0147017956113,24.16455110771534,55.20405738799773,,,,,,,,,,,,,,,,,We have an error on rotation positioning. Correcting to -70deg,,,,,,,,35.2257522,-104.70403160000001,33895.398438,10.0827,255.146133,252.850174,253.976547,33.423302,34.920017,35.268158,0.001004,0.5428108851687233,0.5116829381436759,6.6264198943876185,,,,,,,,,
2018-09-23T01:51:59,1.537660319E9,577.9833333321459,111099.97419289562,0.0,8.0,100.0,2.4835957E7,2.4835957E7,1.0,-161.0,13.72,12.02,13.21999,9.94621246914274,20.0033617018985,30.0200343327017,161.7499,64.42427,8.744277,4.9,23.0,25.0,27.12468,789.5488,257.0,257.0,432.4904,231.0569,465.8835,30.54364,92346.7,2.694799,4.207865,257.0,257.0,74.55013,696.4356,180.0785,24.49308,4246.975,1.989608,6.935832,257.0,257.0,613.5764,315.4082,662.6043,28.82691,3900.952,1.936153,8.016981,1.0,1.0,4.897936,622.4745,33.1004,549.8532,11515.07,2.106069,13.59143,0.0,0.0,835.4916,178.5026,885.3792,-106.2404,211639.6,18.52536,23.76214,0.0,0.0,824.5395,444.4223,874.427,159.6794,22984.9,2.748182,24.68082,256.0,256.0,982.5184,852.4373,1032.406,567.6943,3107.479,1.396311,23.29248,257.0,257.0,294.4834,223.5168,327.7692,31.46026,3801.109,2.01098,8.746041,164.12056856187291,60.0,120.0,,,,,,-114.08684130434783,22.2628762541806,-195.1185618729097,43.04121724080267,10.916588628762542,7.802508361204013,10.64515050167224,11.576588628762542,36.7314381270903,-6.268561872909699,7.8,-40.900002,-16.4,10.4,10.5,-3.2,9.9,-1.57,9.485,-23.0,23.700001,19.1,21.0,13.900001,19.0,-1.5454545454545454,-1.6,9.854546000000001,6.054545454545455,60.693634,20.404954726033168,121.854989314493,-12.83191264180836,278.99539262494864,63.48148605254062,280.3890934518219,25.120643008479014,55.698986148043375,,,,,,,,,,,,,,,,,nan,,,,,,,,35.223036,-104.7408218,33852.898438,10.393801,294.580444,252.850113,293.699829,12.253024,34.920029,10.872372,9.923003,0.5407307111941704,0.5057957606379192,6.668061397231927,,,,,,,,,
2018-09-23T01:54:29,1.537660469E9,580.4833333321051,110962.95758985872,0.0,8.0,100.0,2.4837457E7,2.4837457E7,1.0,-161.0,13.72,12.02,13.21999,9.94621246914274,20.0033617018985,30.0200343327017,279.1029,64.03676,9.938615,5.0,23.0,25.0,26.67302,787.6065,257.0,257.0,432.4904,231.0569,465.8835,30.54364,92346.7,2.694799,4.207865,257.0,257.0,74.55013,696.4356,180.0785,24.49308,4246.975,1.989608,6.935832,257.0,257.0,613.5764,315.4082,662.6043,28.82691,3900.952,1.936153,8.016981,1.0,1.0,4.897936,622.4745,33.1004,549.8532,11515.07,2.106069,13.59143,0.0,0.0,835.4916,178.5026,885.3792,-106.2404,211639.6,18.52536,23.76214,0.0,0.0,824.5395,444.4223,874.427,159.6794,3210.319,21.58115,8.742108,256.0,256.0,982.5184,852.4373,1032.406,567.6943,1538.076,20.09133,1.854147,257.0,257.0,294.4834,223.5168,327.7692,31.46026,3801.109,2.01098,8.746041,164.1055183946488,60.0,120.0,,,,,,-113.95343913043479,22.363210702341135,-195.06839464882944,42.860381454849495,11.006889632107022,7.4714046822742475,10.685284280936454,11.666889632107022,36.78160535117057,-6.218394648829432,7.9,-42.0400008,-15.299999999999999,10.165,10.5,-3.2,9.865,-1.77,8.53,-31.300001,23.554545454545455,19.0,21.0,13.7,18.800001,-1.8,-1.9,9.8,5.9,60.497498,20.835281728628992,122.2975782087536,-13.341088584635171,279.3677631063714,62.973417242913506,280.55764526997854,25.548013783353234,55.9162228408752,,,,,,,,,,,,,,,,,nan,,,,,,,,35.218824399999995,-104.75707680000001,33603.101563,10.8528,255.002472,252.850159,253.827438,33.57975,34.920044,35.092819,9.759004,0.5284040517925832,0.4918899465456066,6.918155805141558,,,,,,,,,
2018-09-23T01:56:59,1.537660619E9,582.9833333320643,110825.94098682182,0.0,8.0,100.0,2.4838957E7,2.4838957E7,1.0,-161.0,13.72,12.02,13.21999,9.94621246914274,20.0033617018985,30.0200343327017,280.0204,63.42259,10.52526,5.1,23.0,24.0,26.09318,786.0803,257.0,257.0,432.4904,231.0569,465.8835,30.54364,92346.7,2.694799,4.207865,257.0,257.0,74.55013,696.4356,180.0785,24.49308,4246.975,1.989608,6.935832,257.0,257.0,613.5764,315.4082,662.6043,28.82691,3900.952,1.936153,8.016981,1.0,1.0,4.897936,622.4745,33.1004,549.8532,11515.07,2.106069,13.59143,0.0,0.0,835.4916,178.5026,885.3792,-106.2404,211639.6,18.52536,23.76214,0.0,0.0,824.5395,444.4223,874.427,159.6794,1147.494,12.79582,3.431443,256.0,256.0,982.5184,852.4373,1032.406,567.6943,1337.851,21.58315,1.707617,257.0,257.0,294.4834,223.5168,327.7692,31.46026,3801.109,2.01098,8.746041,164.0935593220339,60.0,120.0,,,,,,-113.94642805084746,22.43220338983051,-195.05,42.79872838983051,11.09189520624303,7.1752508361204015,10.741304347826086,11.748717948717948,36.82118171683389,-6.189409141583055,7.7,-41.31818136363636,-17.418181818181818,10.2,10.415000000000001,-3.2,9.785,-1.9,9.58,-29.55454563636364,23.6,19.01,21.0,13.7,18.6,-1.9,-2.1,9.7,5.77,60.292019,21.263598351880226,122.74378309691804,-13.849718796506545,279.741705320734,62.46562785846542,280.7273226466928,25.976477630766535,56.13157503562261,59.0,30.0,0.0,1.77,2.0,59.0,5.0,-113.904525,0.0,6016.454446206896,49.57701027996958,1.108298008041591,6020.767114649681,49.99282910444094,2.96679585793748,1.537660618E9,we recognize the field F2,,,,2385.306989747414,6019.71,49.0107738302551,0.3793103448275857,35.2105134,-104.7715726,33702.800781,10.7049,254.80397,252.850128,253.640823,33.856609,34.920036,35.398262,9.603004,0.5333441886897079,0.4951676379130804,6.81723229221383,,,6015.972751627963,63.02724837203732,13462.62025226717,219.4202522671716,-13237.37974773283,-24130.97974773283,24569.82025226717
2018-09-23T01:59:29,1.537660769E9,585.4833333321476,110626.30745079674,0.0,8.0,100.0,2.4840457E7,2.4840457E7,1.0,-161.0,13.72,12.02,13.21999,9.94621246914274,20.0033617018985,30.0200343327017,279.1381,63.18735,9.294909,5.0,23.0,25.0,24.2194,786.0717,257.0,257.0,386.7137,381.0051,371.4221,273.4336,24598.88,2.115512,3.163026,257.0,257.0,581.5048,430.4712,565.8489,325.0242,2633.027,2.142617,3.932642,257.0,257.0,812.4885,522.4396,796.5139,417.4034,1210.363,2.976004,2.166794,257.0,257.0,36.51573,840.5201,35.80912,838.1006,855.1338,1.574636,2.11947,1.0,1.0,249.4964,400.4736,233.4153,292.0476,616.3965,1.994765,3.620044,256.0,256.0,230.5038,4.982567,217.0532,-86.15989,285.0,8.621496,3.189176,257.0,257.0,699.5121,858.4686,683.5199,753.4875,1190.088,2.880313,2.716085,257.0,257.0,463.4911,193.518,449.0383,89.40201,681.9993,1.867187,3.902848,164.08338983050848,60.0,120.0,,,,,,-114.01259076271187,22.483050847457626,-195.05,42.80607584745763,11.173835005574135,6.8993311036789295,10.806521739130433,11.825641025641024,36.8546265328874,-6.172686733556299,7.6,-42.6300017,-17.549999999999997,10.1,10.5,-3.2,9.664406779661016,-2.035593220338983,8.898305084745763,-33.4900017,23.6,19.063636363636366,21.0,13.6,18.5,-2.1,-2.3727272727272726,9.7,5.6,60.111992,21.689861110492796,123.19366784327951,-14.357779264729277,280.1172867214688,61.958124200348344,280.89809439225695,26.406018998255842,56.34504163359577,,,,,,,,,,,,,,,,,nan,,,,,,,,35.20139,-104.78575760000001,33522.0,11.73,255.190826,252.850159,254.053604,33.445877,34.92004,34.960701,9.447003,0.5243659702952185,0.4851322497887082,7.001354304060054,,,,,,,,,
2018-09-23T02:01:59,1.537660919E9,587.9833333324066,110338.05824985217,0.0,8.0,100.0,2.4841957E7,2.4841957E7,1.0,-161.0,13.72,12.02,13.21999,9.94621246914274,20.0033617018985,30.0200343327017,279.3963,62.69604,9.039814,4.7,23.0,25.0,23.94475,786.5354,256.0,256.0,314.5045,23.4044,302.6805,-8.72036,9100.0,5.971437,11.42258,1.0,1.0,135.4851,1044.499,135.0966,1044.385,962.8231,1.637895,2.462226,256.0,256.0,156.5071,115.5023,144.6832,83.37759,631.0,14.51449,7.83557,257.0,257.0,508.5637,79.47688,496.051,35.75773,1883.742,1.846987,2.72005,257.0,257.0,739.5377,175.4301,722.3073,127.8942,3686.839,2.450305,4.743473,257.0,257.0,959.4977,553.4734,939.4839,503.3359,1828.726,1.612931,7.571124,257.0,257.0,1047.505,149.4827,1028.676,101.8363,1421.724,1.585407,7.249758,257.0,257.0,174.5089,39.49873,172.5396,35.9023,444.3321,2.296376,2.205086,164.07000000000002,60.0,120.0,,,,,,-114.00528433333334,22.5,-195.01666666666668,42.74977966666667,11.255774804905238,6.623411371237458,10.871739130434783,11.902564102564103,36.88807134894091,-6.155964325529543,7.6,-43.299999,-19.6700007,10.1,10.5,-3.186440677966102,9.5,-2.2864406779661017,10.427118644067797,-30.81,23.5,19.080000000000002,21.0,13.5,18.200001,-2.3,-2.7,9.6,5.5,59.959526,22.114025691794545,123.64729658258433,-14.865245612784626,280.494575575518,61.45091260377794,281.0699322164235,26.836622470065446,56.55662106314021,,,,,,,,,,,,,,,,,Guider: Acquire stars,,,,,,,,35.1882872,-104.7974138,33566.0,12.1329,255.181076,252.850235,254.058929,33.514835,34.920067,34.97884,9.295004,0.5265588958751573,0.4858708454703665,6.956093251777201,,,,,,,,,
2018-09-23T02:04:29,1.537661069E9,590.4833333326657,110049.80904890761,0.0,8.0,100.0,2.4843457E7,2.4843457E7,1.0,-161.0,13.72,12.02,13.21999,9.94621246914274,20.0033617018985,30.0200343327017,279.8839,61.21226,9.146046,4.9,23.0,24.0,26.2885,785.236,257.0,257.0,308.5,137.8,309.889,141.5189,16173.62,2.225665,2.349911,1.0,1.0,503.2953,189.2405,528.1626,346.0522,2135.056,1.775461,3.344209,256.0,256.0,735.2537,282.2535,760.6989,439.5184,747.8578,3.68782,1.460318,257.0,257.0,620.2706,618.2554,644.0365,773.2789,2453.003,3.281867,5.443933,257.0,257.0,171.2331,155.2596,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,953.2631,645.2737,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,386.2593,-44.74211,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,395.2556,794.2735,420.7007,951.5383,141.0,2.296376,2.205086,164.055,60.0,120.0,,,,,,-113.96124333333333,22.5,-194.96666666666667,42.66166166666667,11.337714604236343,6.3474916387959865,10.93695652173913,11.97948717948718,36.92151616499442,-6.139241917502787,7.6,-43.31818136363636,-20.936363636363634,10.0,10.5,-3.2,9.463333333333333,-2.5366666666666666,9.72,-27.70000018181818,23.300001,19.0,21.0,13.5,18.027272727272727,-2.56,-2.9,9.54,6.12,59.810783,22.536046940853048,124.10473368848437,-15.372093083508597,280.8736409968102,60.94399944012285,281.2428104783012,27.26827276439377,56.766311262511735,,,,,,,,,,,,,,,,,nan,,,,,,,,35.1741222,-104.808882,33385.597656,12.954,255.198715,252.850113,254.073914,33.474556,34.920029,34.910362,9.148004,0.5175359278385303,0.471629254367501,7.143546115249699,,,,,,,,,
2018-09-23T02:09:44,1.537661384E9,595.7333333332097,109444.48572692402,0.0,8.0,100.0,2.4846607E7,2.4846607E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,280.3603,60.16133,8.835023,4.8,23.0,24.0,29.62712,788.8984,257.0,257.0,308.5,137.8,307.869,135.579,15801.09,2.851843,2.019523,1.0,1.0,503.2953,189.2405,528.1626,346.0522,2135.056,1.775461,3.344209,256.0,256.0,735.2537,282.2535,760.6989,439.5184,747.8578,3.68782,1.460318,257.0,257.0,620.2706,618.2554,644.0365,773.2789,2453.003,3.281867,5.443933,257.0,257.0,171.2331,155.2596,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,953.2631,645.2737,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,386.2593,-44.74211,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,395.2556,794.2735,420.7007,951.5383,141.0,2.296376,2.205086,164.02367549668875,60.0,120.0,,,,,,-113.85377526821192,22.763245033112582,-194.95,42.37915696357616,11.509788182831661,5.768060200668897,11.07391304347826,12.14102564102564,36.9917502787068,-6.1041248606466,7.8,-42.900002,-16.863636818181817,9.9,10.6,-3.1,9.3,-2.8,10.338333333333335,-22.654546,23.1,19.1,21.060000000000002,13.3,17.700001,-2.8,-3.5,9.6,13.88181909090909,59.412201,23.415109292351094,125.07803537665151,-16.434345915381858,281.67577359901634,59.88048175749817,281.60914089529786,28.178078548899997,57.200499161977284,70.0,30.0,8900.0,1.77,2.0,70.0,5.0,-113.946563,177.0,3511.86410192155,187.449457056787,2.328642328296218,3527.701405400315,173.3149832064215,4.951402036420814,1.537661391E9,nan,,,,970.6559216416442,3416.5385,79.78521760922588,0.3793103448275863,35.1391183,-104.82607250000001,33232.898438,13.1784,255.208267,252.850098,254.080399,33.490673,34.920025,34.883938,8.835004,0.5098341352843486,0.4599546144683552,7.3061552118930075,900.9144096324958,3413.10625,3379.88152252465,358.1184774753501,84.9071853783963,20.18094792839574,-6.136313452373724,-22.969877038271306,198.2373740271153
2018-09-23T02:12:09,1.537661529E9,598.1500000001267,109165.8448326776,0.0,8.0,50.0,2.4848107E7,2.4848107E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,280.5797,59.67772,8.691013,5.0,23.0,24.0,25.68425,788.538,257.0,257.0,308.5,137.8,310.8491,135.3573,5206.465,2.881503,1.707729,257.0,257.0,628.0,615.5,620.8271,618.8994,624.007,1.720149,2.930082,257.0,257.0,740.7,277.0,740.3455,282.1572,1330.563,2.200757,3.341788,257.0,257.0,506.4,188.6,507.8371,189.5825,1068.25,2.824026,1.931409,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,164.00916387959867,60.0,120.0,,,,,,-113.83340701003344,22.836120401337794,-194.9138795986622,42.33067195317726,11.584180602006688,5.573578595317726,11.122508361204012,12.214180602006689,37.14448160535117,-6.136120401337792,7.7,-42.4199996,-17.439999999999998,9.8,10.6,-3.1,9.2,-3.0033333333333334,10.586666666666666,-22.04,23.1,19.045454545454547,21.1,13.2,17.6,-3.0,-3.8,9.8,13.12,59.223549,23.81639132541573,125.5319691913066,-16.92229908961094,282.04792831459105,59.39139435339477,281.779225595321,28.59836899414866,57.39755086144797,,,,,,,,,,,,,,,,,Guider: adjust stars,,,,,,,,35.1219786,-104.8319278,33337.796875,14.228999,255.202194,252.850052,254.08078,33.487049,34.920021,34.892483,8.691004,0.5151312052134948,0.4637269193364928,7.194056096888085,,,,,,,,,
2018-09-23T02:13:24,1.537661604E9,599.4000000002563,109021.72023220532,0.0,8.0,50.0,2.4849607E7,2.4849607E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,280.6938,59.42625,8.615012,5.0,23.0,24.0,24.2072,788.0281,257.0,257.0,308.5,137.8,309.496,134.5729,5797.744,2.547549,1.706251,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,738.9702,278.981,1425.599,1.813108,3.406675,257.0,257.0,506.4,188.6,506.3801,188.1602,898.471,2.415237,1.81474,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,164.00163879598662,60.0,120.0,,,,,,-113.82825910033445,22.861204013377925,-194.88879598662206,42.32154553177257,11.62180602006689,5.485785953177257,11.145083612040134,12.25180602006689,37.244816053511705,-6.161204013377926,7.7,-42.354546181818186,-18.590909727272727,9.8,10.6,-3.1,9.2,-3.1283333333333334,10.313333333333333,-22.145454545454545,23.080000000000002,19.1,21.080000000000002,13.18,17.5,-3.1100000000000003,-3.99,9.900001,12.09,59.137737,24.02309731696959,125.7682518864346,-17.174424781575627,282.2411758598637,59.13853681254424,281.8675530257797,28.816122973772195,57.49877663546772,,,,,,,,,,,,,,,,,nan,,,,,,,,35.1128939,-104.83564530000001,33243.699219,14.2137,255.218826,252.850113,254.079803,33.502274,34.920048,34.898651,8.618004,0.5103807932985407,0.4578539202785653,7.294532810298454,,,,,,,,,
2018-09-23T02:14:39,1.537661679E9,600.6500000003858,108877.59563173304,0.0,8.0,50.0,2.4851107E7,2.4851107E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,280.8075,59.17432,8.540038,4.8,23.0,25.0,23.63347,788.0602,257.0,257.0,308.5,137.8,309.318,134.7657,6281.277,2.583549,1.854939,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,1.0,1.0,740.7,277.0,738.7189,278.4427,1274.7,1.628566,3.818415,256.0,256.0,506.4,188.6,506.5549,187.7442,889.9051,2.310939,1.662622,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.9941137123746,60.0,120.0,,,,,,-113.82311119063544,22.88628762541806,-194.86371237458192,42.31241911036789,11.65943143812709,5.397993311036789,11.167658862876253,12.28943143812709,37.34515050167224,-6.1862876254180605,7.7,-42.681819363636365,-16.854546272727273,9.8,10.6,-3.1,9.2,-3.2533333333333334,10.493333333333334,-21.781819181818182,23.0,19.1,21.1,13.1,17.4,-3.2,-4.1,9.936364272727273,11.227272727272728,59.051586,24.229213177351024,126.00556070343643,-17.42636616541148,282.4349493636656,58.88576128154552,281.95611826141857,29.034121616252314,57.59952607253388,,,,,,,,,,,,,,,,,nan,,,,,,,,35.1041638,-104.8380114,33162.898438,12.607201,255.217545,252.850098,254.078781,33.505444,34.920006,34.903553,8.542004,0.5062843860090895,0.45265204953275157,7.381930373168461,,,,,,,,,
2018-09-23T02:15:54,1.537661754E9,601.9000000004717,108789.96007746286,0.0,8.0,50.0,2.4852607E7,2.4852607E7,1.0,-161.0,13.04,11.34,12.53999,9.94621246914274,20.0033617018985,30.0200343327017,280.9208,58.92229,8.461087,4.8,23.0,24.0,24.95793,787.4907,257.0,257.0,308.5,137.8,309.7481,133.9737,5995.708,2.573014,1.826703,257.0,257.0,628.0,615.5,621.9178,619.1028,978.9985,2.025979,2.780206,257.0,257.0,740.7,277.0,738.7089,279.1952,1146.702,1.404958,3.319685,257.0,257.0,506.4,188.6,506.4649,187.6658,1010.436,2.353947,1.817189,257.0,257.0,-9.790187E-6,-9.790412E-6,195.6854,311.1237,543.4299,1.466017,2.652776,257.0,257.0,-1.066702E-5,0.0,981.8596,809.278,1590.43,2.569627,7.592901,1.0,1.0,-9.790354E-6,0.0,412.4564,111.1917,1045.892,3.925524,3.859052,256.0,256.0,-1.181288E-5,7.429991E-34,0.0,0.0,141.0,2.296376,2.205086,163.98665573770492,60.0,120.0,,,,,,-113.83315635737705,22.9,-194.85,42.26641295737705,11.694491803278689,5.303180327868852,11.188918032786885,12.321147540983606,37.377704918032784,-6.2,7.7,-41.381820090909095,-17.9,9.8,10.6,-3.1,9.121666666666666,-3.3,10.008333333333333,-23.672728181818183,22.98,19.02,21.1,13.1,17.380000199999998,-3.3,-4.2,10.0,10.4400006,58.970844,24.43473267695332,126.2439037767971,-17.678119856328,282.62925809938747,58.63306858481368,282.04491945227255,29.252363094373766,57.699798550158434,,,,,,,,,,,,,,,,,nan,,,,,,,,35.0955647,-104.8403026,33239.898438,13.3722,255.215775,252.850082,254.07991,33.501518,34.920013,34.918083,8.464004,0.5101884574870429,0.45577487162224484,7.298620608715602,,,,,,,,,
