Datation_GPS,SECONDS_TU,Mins_after_launch,altitudes[Feets],VERSION,IMGTAG,EXPOSURE,FRAMESTA,FRAMEEND,IMGCOUNT,ROTENC,LINAENC,LINBENC,LINCENC,RA_DTU,DEC_DTU,ROLL_DTU,DV_Az,DV_EL,MROT,CCDTEMP,CAMTEMP,PWSTEMP,TRTD,PRESSURE,VALID0,USE0,TX0,TY0,CX0,CY0,FLUX0,SIGMAX0,SIGMAY0,VALID1,USE1,TX1,TY1,CX1,CY1,FLUX1,SIGMAX1,SIGMAY1,VALID2,USE2,TX2,TY2,CX2,CY2,FLUX2,SIGMAX2,SIGMAY2,VALID3,USE3,TX3,TY3,CX3,CY3,FLUX3,SIGMAX3,SIGMAY3,VALID4,USE4,TX4,TY4,CX4,CY4,FLUX4,SIGMAX4,SIGMAY4,VALID5,USE5,TX5,TY5,CX5,CY5,FLUX5,SIGMAX5,SIGMAY5,VALID6,USE6,TX6,TY6,CX6,CY6,FLUX6,SIGMAX6,SIGMAY6,VALID7,USE7,TX7,TY7,CX7,CY7,FLUX7,SIGMAX7,SIGMAY7,MaxCoolerPower[W],MinCoolerPower[W],CommandCoolerPower[W],CuClamp1[C],Getter[C],CuClamp2[C],bot-tank-lks[C],top-tank-lks[C],EMCCDBack[C],Reject[C],Coldhead[C],DOBC-PV[C],Water-Temp-bot[C],MUX-Temp[C],Water-Temp-top[C]TBC,Water-Temp-bot-pt100[C],waterpress1,waterpress2,Dewar_Cover,Tmp_Air_Ext,Temp_Air_Int,Miroir_Siderost,Med_Bench,Detect_Mount,CNES Sphere Plancher GA Verif,CNES Sphere Intermediaire Gauche TBC,Pump_Cold_W,CNES Structure top left,CNES Roues a Inertie,CNES Batt Bloc Gauche,CNES Batt Bloc Droite,CNES Sphere Plancher DR,CNES Plancher AR (face int),CNES Sphere Intermediaire Gauche,CNES Sphere Haute AV Gauche,Low_Tk,Upp_Tk,BRD-VM_30MS_1-TM-MISSION1-Batterie,Moon_El,Moon_Az,Sun_El,Sun_Az,F2_El,F2_Az,m31_El,m31_Az,DETNAME,EXPTIME,EMGAIN,PREAMP,VSS,IMNO,IMBURST,TEMP,N_CR,MEANHIGH,STDHIGH,SKEWHIGH,MEANLOW,STDLOW,SKEWLOW,Date_s_detector,Action/Note,C_bias,C_sigR0,C_flost,C_EGAIN,C_BIAS,C_SIGR0,C_FLOST,Latitude,Longi,Altitude,BRD_GPS_126_TM_OPER_GPSHSPEED,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_AscDvEstGuider,DV_Asc_D,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstDtu,BRD_VM_30MS_1_TM_DEBUG1_DecDvEstGuider,DV_Dec,Rot_Angle,Transmission_at_zenith,Transmission_at_elevation,Pressure_model_from_altitude,C_EGAIN_median,C_BIAS_median,C_OVERSCANN_MEAN,C_OS_CORRECTED_90p,C_FLUX_COUNTS_PER_HOUR_90p,C_FLUX_COUNTS_PER_HOUR_50p,C_FLUX_COUNTS_PER_HOUR_10p,C_FLUX_COUNTS_PER_HOUR_1p,C_FLUX_COUNTS_PER_HOUR_99p
2018-09-22T20:18:05,1.537640285045226E9,244.08408710127225,127972.97053055097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.48,60.0,120.0,,,,,,-114.98675798414766,19.5,-195.65,50.264675984927635,6.208960185545344,16.163042133771455,6.45480092772672,7.275918051773888,35.04480092772672,-7.7,6.763225217299028,-12.263225217299029,0.1632252172990279,15.2,13.2,-0.6967420434951782,14.0,12.103257956504821,8.7,1.0367747827009721,16.5,18.0,18.700001,14.2,19.300001,12.1,1.2,11.900001,10.5,80.19028469349576,-44.229925416334055,72.90387124924902,49.86866137959114,215.76603184880443,48.30070565119814,74.10259141121294,-13.492148200992515,8.44888707918702,,,,,,,,,,,,,,,,,nan,,,,,,,,34.73249407537594,-103.9108893718585,39009.647475395206,3.758469346904755,0.0,250.4069315978241,249.2887019846487,0.0,30.171245608176232,30.624856115447997,0.001004,0.7501312920745931,,3.118101629254838,,,,,,,,,
2018-09-22T20:22:06,1.5376405262512562E9,248.10418760326107,127960.87704966002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.48,60.0,120.0,,,,,,-115.05248731445563,19.464950569860296,-195.65,50.18934766779876,6.214019772055882,15.982891253692651,6.4380395441117635,7.362990113972059,35.07009886027941,-7.805148290419111,6.7,-12.8,-0.1,15.2,13.1,-0.7,13.901247906287512,11.998752093712488,8.6,0.9568296020681208,16.700001,18.0,18.702285147522666,14.2,19.300001,11.995431704954667,1.0022841475226663,11.8,10.400001,79.96844365834903,-43.46367546168514,73.66083409841717,49.375813687786945,217.11708721308275,49.09970076760035,74.41614016135992,-13.364696126504109,9.214634544764538,,,,,,,,,,,,,,,,,nan,,,,,,,,34.74063365326405,-103.91641604522526,38968.898438,4.8042,0.0,251.60902684394884,250.48334144221354,0.0,29.19156437710428,29.67491421608186,0.001004,0.7488331283882115,,3.136886578736222,,,,,,,,,
2018-09-22T20:26:07,1.5376407674572864E9,252.1242881051878,127952.68679584684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.48,60.0,120.0,,,,,,-115.1360556988634,19.414247411529487,-195.65,50.05905503015659,6.24,15.814354659246918,6.49,7.389892752282571,35.185752588470514,-8.01424741152949,6.8,-12.376885190279484,-0.4,15.199224938376474,13.000775061623525,-0.7,13.9,11.799224938376476,8.600775061623525,0.8,16.800001,17.9,18.700001,14.222338966889815,19.300001,11.8,1.0,11.8,10.3,79.7610636784401,-42.69442343174422,74.40287076249689,48.86756134391568,218.44092362101563,49.89991203181161,74.72746212112997,-13.226310028830284,9.977952513986382,,,,,,,,,,,,,,,,,nan,,,,,,,,34.74890656783662,-103.92117899999852,38972.699219,4.232564320850372,0.0,252.808146964458,251.71005648699284,0.0,28.210887874673368,28.710564005377293,0.001004,0.7489544465803114,,3.1351296768942465,,,,,,,,,
2018-09-22T20:30:08,1.5376410086633165E9,256.1443886071145,127944.49654203365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.48,60.0,120.0,,,,,,-115.08144681552513,19.49518903237861,-195.65,49.98533097363859,6.24,15.668659741718496,6.49,7.616529290660115,35.10481096762139,-8.095189032378613,6.9,-12.5,-0.7,15.095633907396286,12.995633907396286,-0.8,13.9,11.595633907396286,8.7,0.7,17.0,18.04663316488266,18.800001,14.25336683511734,19.300001,11.6,0.9533668351173401,11.7,10.2,79.59478245233059,-41.92234787651594,75.13073957360788,48.34448478740306,219.73777567620414,50.701307253946126,75.03656639534053,-13.077050500077624,10.738655431354534,,,,,,,,,,,,,,,,,nan,,,,,,,,34.758308153034534,-103.92622014024467,38973.03028841916,4.7991,0.0,254.00456631109572,252.92518220059634,0.0,27.231053598374128,27.74458883460879,0.001004,0.7489650117903229,,3.1349766874514797,,,,,,,,,
2018-09-22T20:34:09,1.5376412498693466E9,260.1644891090412,127936.30628822045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.48,60.0,120.0,,,,,,-115.21565929763504,19.5,-195.65,49.93388204153208,6.255175207131683,15.53480454116362,6.4824123964341585,7.538948757209905,35.1,-8.137938017829205,6.7,-12.1,-1.0,15.0,12.9,-0.8,13.8,11.39521775563558,8.6,0.6739150307395241,17.200001,18.0,18.800001,14.3,19.36869377925186,11.400001,0.9,11.631306533813476,10.1,79.36360066343688,-41.1476179115771,75.84516198919493,47.807152526015585,221.00794647289104,51.50385474148657,75.34345875783629,-12.916982410958273,11.496561997687582,,,,,,,,,,,,,,,,,nan,,,,,,,,34.76840252110061,-103.93139780452042,38977.81014454937,4.8858,0.0,255.19798405973816,254.13626502961733,0.0,26.251630799461363,26.779621618392945,0.001004,0.749117507486061,,3.1327687150441346,,,,,,,,,
2018-09-22T20:38:11,1.537641491075377E9,264.184589614993,127953.09648923043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.48,60.0,120.0,,,,,,-115.21841209638576,19.5,-195.65,49.86411178609946,6.271309389765047,15.401697534438359,6.474345305117477,7.442143661409716,35.1,-8.178273474412618,6.6,-9.707720418409869,-1.2,15.0,12.893207705020904,-0.9,13.8,11.2,8.7,0.5,17.4,18.0,18.800001,14.3,19.4,11.2,0.8092462301254273,11.509246230125427,10.0,79.17052621600962,-40.36716392243252,76.54971046316149,47.25380571939641,222.25690635718152,52.31086029975682,75.64940099522494,-12.74544376020051,12.254621477839637,,,,,,,,,,,,,,,,,nan,,,,,,,,34.777108155279876,-103.93587357939887,38987.89107690953,4.061137690544128,0.0,256.38660959850887,255.34148143779754,0.0,25.270100919172766,25.81204616015768,0.001004,0.7494388773749839,,3.128117098656153,,,,,,,,,
2018-09-22T20:42:12,1.537641732281407E9,268.20469011709025,128027.73133551027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.48,60.0,120.0,,,,,,-115.19204526630041,19.46278213808768,-195.65,49.768387400524674,6.276278213808768,15.277894993322748,6.462556427617535,7.386278213808768,35.06278213808768,-8.125564276175355,6.7,-9.827186200680853,-1.4,14.9,12.8,-0.9,13.8,11.0,8.6,0.5,17.72074106470767,18.0,18.879260142692978,14.3,19.4,10.911650039125204,0.8,11.5,9.988350960874795,79.00430003511215,-39.58758869734049,77.23921829891212,46.689560622345276,223.4747508042456,53.115623609286615,75.95186283096808,-12.563925509384884,13.006396244685428,,,,,,,,,,,,,,,,,nan,,,,,,,,34.78565564573133,-103.93984672763958,38989.76694011003,3.9510648236989976,0.0,257.5724052767906,256.54469456315974,0.0,24.287572075038195,24.842200994396446,0.001004,0.7494986405067764,,3.1272522868513866,,,,,,,,,
2018-09-22T20:46:13,1.5376419734874372E9,272.2247906191875,128102.36618179009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.48178887749992,60.0,120.0,,,,,,-115.20921838037711,19.4,-195.65,49.66744620628733,6.27,15.16853347000071,6.451788877499941,7.340644695001302,34.96422245000118,-8.035777549998816,6.8,-12.0,-1.5102512550354004,14.889187604586283,12.789187604586283,-1.0,13.7,10.789187604586283,8.6,0.4,18.0,18.1,18.800001,14.400001,19.5,10.865126278773975,0.8348743724822998,11.5,9.8,78.7574936280756,-38.80581696655092,77.91724561393735,46.11268510887759,224.66715643201414,53.92144680359975,76.2521068970703,-12.371817958683025,13.754857917949568,,,,,,,,,,,,,,,,,nan,,,,,,,,34.79415149748993,-103.94229422562876,38997.49053879603,4.4931,0.0,258.756622422411,257.74454581425476,0.0,23.303212441958426,23.870081080210685,0.001004,0.7497445827966283,,3.123694065899317,,,,,,,,,
2018-09-22T20:50:14,1.5376422146934674E9,276.24489112128475,128177.00102806992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.48985596880866,60.0,120.0,,,,,,-115.2624692501059,19.4,-195.65,49.62206720425758,6.27,15.071728374296208,6.459855968808649,7.163168686209714,34.80288062382701,-8.197119376172987,6.8,-12.7,-1.8,14.8,12.7,-1.0,13.7,10.6,8.6,0.4,18.4,18.033065326213837,18.800001,14.400001,19.5,10.6,0.7,11.400001,9.8,78.57147933665108,-38.02198642801064,78.58438601858043,45.52369015092612,225.83462289221492,54.72830001945093,76.55012223246257,-12.16920172824386,14.499844453470798,,,,,,,,,,,,,,,,,nan,,,,,,,,34.80317011507676,-103.94435184974888,38991.7602861223,3.5629266327381135,0.0,259.9389540052311,258.9426240153096,0.0,22.31868302495408,22.898115442023993,0.001004,0.7495621336375853,,3.1263335750535526,,,,,,,,,
2018-09-22T20:54:15,1.5376424558994975E9,280.26499162338206,128251.63587434974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.49,60.0,120.0,,,,,,-115.319017834685,19.4,-195.65,49.51118931287795,6.33193450915268,14.984840049915064,6.38258186355915,7.3535453411021265,34.72258186355915,-8.12258186355915,6.6,-13.3,-1.9,14.714832495848338,12.614832495848338,-1.0,13.68516750415166,10.485167504151661,8.6,0.3,18.800001,18.1,18.811005914859724,14.400001,19.6,10.421005814859724,0.6,11.400001,9.7,78.40768512560987,-37.236228302786635,79.24120568195681,44.92307090168039,226.97768188004284,55.53615381029978,76.8458925887294,-11.956160998449981,15.241199074753952,,,,,,,,,,,,,,,,,nan,,,,,,,,34.81004622412128,-103.94513281809054,39062.96977076025,3.5184874372959136,0.0,261.11724011568447,260.1364896182313,0.0,21.330957577800277,21.922161462231635,0.001004,0.751821637015276,,3.0936903246305927,,,,,,,,,
2018-09-22T20:58:17,1.5376426971055276E9,284.2850921260726,128209.13983230933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.49,60.0,120.0,,,,,,-117.09312905481003,19.4,-195.70853929511543,49.62469288649129,6.32121981143154,14.902439622863081,6.3571219811431545,7.401365943429462,34.64243962286308,-8.1,6.5,-14.338945113053345,-2.1,14.7,12.6,-1.1,13.6,10.283157453934352,8.6,0.3,19.1,18.1,18.9,14.488944834158874,19.6,10.2,0.6990406578237359,11.3,9.600959342176264,78.16245375376774,-36.44539633372472,79.8909101071251,44.30874543368697,228.10148647905186,56.34833723588982,77.14060894730008,-11.731835064228719,15.981822793342793,,,,,,,,,,,,,,,,,nan,,,,,,,,34.817496387437224,-103.94470175728644,39051.02102311079,3.518461809039116,0.0,262.29494602010635,261.32664025126195,0.0,20.34228155275893,20.944451040195705,0.001004,0.751443679439417,,3.0991438736040906,,,,,,,,,
2018-09-22T21:02:18,1.5376429383115578E9,288.30519262886475,128146.58064995028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.49,60.0,120.0,,,,,,-118.49253727944823,19.4,-195.75,49.66898391818586,6.280884354887998,14.821768709775995,6.353088435488799,7.389265306466399,34.561768709776,-8.1,6.7,-14.3,-2.2831155776977536,14.620182881589795,12.5,-1.1,13.5,10.0,8.6,0.3,19.300001,18.1,18.9,14.433116246541976,19.66688509114647,10.1,0.6,11.3,9.578985838456587,77.93359959298324,-35.65614637461937,80.52864761396769,43.686255279047955,229.1973300097718,57.15810927671237,77.43180687570212,-11.498169003519102,16.715448433386868,,,,,,,,,,,,,,,,,nan,,,,,,,,34.823499615805886,-103.94422077295582,39065.469574514434,2.5296,0.0,263.46864234161376,262.51453103507237,0.0,19.35222300008011,19.96455708047104,0.001004,0.7519006495644432,,3.0925505992268305,,,,,,,,,
2018-09-22T21:06:19,1.537643179517588E9,292.32529313165696,128084.02146759121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.49189022033113,60.0,120.0,,,,,,-118.70352236105552,19.4,-195.75,49.56229963974807,6.253780440662218,14.744878237351127,6.353780440662218,7.3440858137089275,34.5,-8.137804406622182,6.8,-14.1,-2.3,14.6,12.47913735349973,-1.2,13.5,9.9,8.6,0.3,19.5,18.200001,18.965175879001617,14.5,19.700001,9.8,0.5548241209983825,11.2,9.5,77.70531817089773,-34.86532864737862,81.15761595076631,43.05353133050317,230.27050055604124,57.96879577541694,77.72067294933817,-11.254351146730517,17.445004218530997,,,,,,,,,,,,,,,,,nan,,,,,,,,34.82783977185858,-103.94255776180947,39091.3443193938,2.297639698290825,0.0,264.48946947728916,263.5471789848595,0.0,18.44440078402686,19.066578497552634,0.001004,0.7527172636105185,,3.0807782685860037,,,,,,,,,
2018-09-22T21:10:20,1.537643420723618E9,296.3453936344491,128021.46228523216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.4999573116398,60.0,120.0,,,,,,-118.58412779626836,19.4,-195.75,49.49569047352119,6.269914623279635,14.680341506881458,6.3699146232796355,7.190811078843465,34.5,-8.299146232796353,6.7,-13.5,-2.5247601639140735,14.57712730328242,12.4,-1.2,13.5,9.677127303282418,8.6,0.3,19.700001,18.112763947332716,18.91276381969452,14.5,19.700001,9.7,0.6,11.2,9.400001,77.40242725132894,-34.07305284349997,81.77828673005418,42.411004123227535,231.32160519064888,58.780368791818134,78.00716298370935,-11.000478317940978,18.170355722892864,,,,,,,,,,,,,,,,,nan,,,,,,,,34.83372593165717,-103.94038194271411,39098.5,2.2491,0.0,265.0843773516126,264.14975802992774,0.0,17.79109575895691,18.419110603191854,0.001004,0.7529427056827578,,3.0775305390276424,,,,,,,,,
2018-09-22T21:14:21,1.5376436619296482E9,300.3654941369667,127930.43571400555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.4919755970515,60.0,120.0,,,,,,-118.31888489324999,19.480244029485263,-195.75,49.39595416460191,6.237902388205895,14.623829179360316,6.37,7.502951714992523,34.54012201474263,-8.3,6.6,-14.5,-2.6,14.5,12.37511725306511,-1.3,13.4,9.5,8.7,0.3,19.800001,18.200001,18.990703518390657,14.5,19.709297481609344,9.5,0.6,11.1,9.400001,77.14276222620964,-33.27942423120679,82.39111137150563,41.75908827412569,232.35125905171935,59.592800720286746,78.29122354888635,-10.73665008459085,18.891374320550728,,,,,,,,,,,,,,,,,nan,,,,,,,,34.84072971959493,-103.9374841638202,39020.5,4.319341205620765,0.0,265.6832349093468,264.7564030349603,0.0,17.155748296689275,17.789609528014186,0.001004,0.7504760914681644,,3.1131177075293723,,,,,,,,,
2018-09-22T21:18:23,1.5376439031356783E9,304.38559463908433,127797.9562005363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.49,60.0,120.0,,,,,,-118.07028960469624,19.56091494257235,-195.75,49.364098844914245,6.284823448315113,14.567359540199355,6.400457471286174,7.3424317239678425,34.580457471286174,-8.3,6.7,-13.628643217086791,-2.8,14.4731072028478,12.3,-1.3,13.4,9.3,8.8,0.22864321708679197,20.0,18.237598075375644,19.0,14.537597075375643,19.800001,9.3,0.588643217086792,11.1,9.400001,76.9046865780077,-32.481243256725996,82.99901953671055,41.09542219716231,233.36422540502926,60.409440504725055,78.57395378393197,-10.461812598951257,19.61090107810255,,,,,,,,,,,,,,,,,nan,,,,,,,,34.847307170852666,-103.93395034472485,39032.63137985434,2.2491,0.0,266.2851946731119,265.3660759544668,0.0,16.5362178143301,17.17673723642254,0.001004,0.7508610566216297,,3.107555912374927,,,,,,,,,
2018-09-22T21:22:24,1.5376441443417087E9,308.4056951451757,127665.47668693609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.48592322266688,60.0,120.0,,,,,,-117.89777276714489,19.640767773331188,-195.7092322266688,49.3009766948456,6.352614218664951,14.515539336001286,6.460767773331188,7.30007298799421,34.6,-8.218464453337623,6.8,-13.793417086601258,-2.8,14.4,12.228902847766875,-1.3,13.4,9.1,8.9,0.30658291339874266,20.200001,18.300001,19.036582913398743,14.6,19.9,9.1,0.5,11.033417086601258,9.400001,76.60376249232435,-31.685204179118568,83.5974032078331,40.42587562472327,234.35275627543842,61.22351197367855,78.85294099767468,-10.178342161427627,20.322872206228773,,,,,,,,,,,,,,,,,nan,,,,,,,,34.8510676391984,-103.93059797185751,38971.16584909909,2.6962854283332827,0.0,266.88876548775244,265.9775503672786,0.0,15.929937009751319,16.576389472144125,0.001004,0.748905508331358,,3.1358383549857347,,,,,,,,,
2018-09-22T21:26:25,1.5376443855477388E9,312.42579564729334,127532.99717346682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.47797499201369,60.0,120.0,,,,,,-117.80154508456022,19.7,-195.65,49.16729726482481,6.410125039931524,14.469874960068477,6.526075023958914,7.445824944095866,34.62025007986305,-8.079749920136953,7.0,-13.7,-2.9140703526410188,14.4,12.2,-1.4,13.3,9.0,9.0,0.4,20.4,18.300001,19.0,14.6,19.98547738790512,8.900001,0.5,11.044522612094879,9.400001,76.33497465317821,-30.88810513923204,84.18918729842444,39.74809304597912,235.32170082466848,62.03836125694067,79.12926929114188,-9.885230247824918,21.0301593088308,,,,,,,,,,,,,,,,,nan,,,,,,,,34.85607848341908,-103.92595955477195,38906.75484844704,2.9478,0.0,267.4968539901927,266.6455754621072,0.0,15.339927904290676,16.064243592402935,0.001004,0.7468426904562601,,3.165752353232399,,,,,,,,,
2018-09-22T21:30:26,1.537644626753769E9,316.445896149411,127400.51765999757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.46990820770264,60.0,120.0,,,,,,-117.73416870790552,19.70091792297363,-195.65,48.973612061896155,6.4506119486490885,14.429571635945639,6.5503977666219075,7.391744053649902,34.69908207702637,-8.00061194864909,6.8,-15.365875486740112,-3.0,14.332922948201498,12.2,-1.3329229482014975,13.3,8.7,9.0,0.4,20.6,18.300001,19.1,14.607537689208984,20.0,8.720420282537287,0.5795797174627131,11.020420282537287,9.400001,76.09645422102356,-30.090036795198134,84.77475390391253,39.062428394415534,236.27167642518768,62.853961906142786,79.40283365621919,-9.582585726796458,21.73265730397893,,,,,,,,,,,,,,,,,nan,,,,,,,,34.86180548844452,-103.92057753266144,38850.42344572085,4.0596,0.0,268.1088582765808,267.3004262265167,0.0,14.765406321426392,15.480753170135499,0.001004,0.7450272240648828,,3.1921478149315847,,,,,,,,,
2018-09-22T21:34:27,1.537644867959799E9,320.465996651309,127317.82029077994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.4618680066983,60.0,120.0,,,,,,-117.55642050021534,19.781319933017095,-195.65,48.86123792455221,6.504213288678064,14.392050697925356,6.585238637640741,7.54450787273248,34.618680066982904,-8.054213288678064,6.9,-19.459597990512847,-3.1404020094871523,14.3,12.1,-1.4,13.3,8.565639673686418,9.1,0.5,20.700001,18.370402305467056,19.1,14.7,20.1,8.500365463170139,0.5,11.0,9.400001,75.80808729138684,-29.291086833936863,85.35447037060517,38.36922143157632,237.20329531340457,63.670287711511655,79.67351113264779,-9.27051937233769,22.43026698388243,,,,,,,,,,,,,,,,,nan,,,,,,,,34.8711381909573,-103.9135154542696,38809.37816059669,5.829094975161552,0.0,268.72667296496843,267.88744327660703,0.0,14.208549336555482,14.942768728439091,0.001004,0.7436976861639335,,3.2115190884513938,,,,,,,,,
2018-09-22T21:38:29,1.5376451091658292E9,324.48609715319816,127237.13549757074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.45382780569395,60.0,120.0,,,,,,-117.37867229252517,19.861721943060555,-195.65,48.748863787208265,6.557814628707038,14.354529759905073,6.6200795086595745,7.697271691815058,34.53827805693945,-8.107814628707038,7.0,-20.48165829181671,-3.2,14.26305695136388,12.063056951363881,-1.4,13.3,8.363056951363882,9.2,0.5,20.84394756796928,18.35605343203072,19.156053553090572,14.7,20.156053553090572,8.400001,0.5,11.0,9.400001,75.55717668338775,-28.488020213330532,85.93106188895219,37.665877282868195,238.12091877097203,64.49070424446555,79.94226200468306,-8.947790955024612,23.125758453561915,,,,,,,,,,,,,,,,,nan,,,,,,,,34.88323361809253,-103.90557993065195,38763.53158351834,7.105991457653046,0.0,269.3493270453172,268.53773715088323,0.0,13.668298381828784,14.411420170804023,0.001004,0.7422059161697558,,3.233295342209204,,,,,,,,,
2018-09-22T21:42:30,1.5376453503718593E9,328.5061976550873,127156.45070436153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.4457876046896,60.0,120.0,,,,,,-117.20092408483498,19.94212395310402,-195.65,48.63648964986432,6.611415968736013,14.31700882188479,6.654920379678408,7.850035510897636,34.45787604689598,-8.161415968736012,7.1,-21.0,-3.3,14.2,12.0,-1.4,13.261046901146571,8.2,9.238953098853429,0.5,21.0,18.31628224406536,19.200001,14.783718593120575,20.200001,8.2,0.5,11.0,9.400001,75.32586972359778,-27.687556571419588,86.50010491990359,36.958522549523806,239.0175624457828,65.30840531009626,80.2066966207422,-8.617182144888426,23.813295981727382,,,,,,,,,,,,,,,,,nan,,,,,,,,34.89662486381996,-103.89570732411993,38745.14871249128,7.152096482491493,0.0,269.9767262864735,269.1511823467617,0.0,13.142032401977062,13.884971829154015,0.001004,0.7416057773805891,,3.242068273400014,,,,,,,,,
2018-09-22T21:46:31,1.5376455915778894E9,332.52629815697645,127075.76591115231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.4354797398366,60.0,120.0,,,,,,-116.9976952652782,20.0,-195.62739869918315,48.542127494648106,6.647739869918313,14.283219609754939,6.6732196097549386,7.885415707304326,34.377398699183125,-8.17739869918313,7.1,-21.5,-3.4,14.15903685092926,12.0,-1.4590368509292602,13.25903685092926,8.1,9.25903685092926,0.5,21.1,18.4,19.300001,14.794746459614148,20.205254540385855,8.1,0.5,11.0,9.5,75.04586272864914,-26.88645917778148,87.06432154759773,36.244565552878754,239.8976424642795,66.12675398567681,80.46773556060836,-8.277494109762682,24.49568207382981,,,,,,,,,,,,,,,,,nan,,,,,,,,34.9100956507535,-103.88654837437201,38736.006203000725,6.749452763843537,0.0,270.606558381897,269.7819935527716,0.0,12.629547165839195,13.350119924624442,0.001004,0.741306880421433,,3.246440248918271,,,,,,,,,
